id,is_iceberg
66be84a3,0.28190597891807556
154d8985,0.154044970870018
27260e05,0.1563894897699356
6c37d4ca,0.18132995069026947
69a6b224,9.194766903419804e-07
9d37a1ab,0.8060033321380615
5998bcf9,0.2712055742740631
1198c02c,0.7249286770820618
9b7c82ed,0.1808549165725708
4b335d8a,0.9650623202323914
9655bde5,0.09026286751031876
2df55cab,0.3458162844181061
97c45082,0.43688833713531494
a8ad8cd3,0.9207000732421875
591b8504,0.8784058690071106
4cfc4b39,0.2941077947616577
cf87475a,0.7480289340019226
ea222d2d,0.670787513256073
f1266956,0.17217059433460236
c3bf1074,0.9818310737609863
92633d3e,0.34042826294898987
bfe11458,0.5648555159568787
f142d550,0.24569213390350342
03942109,0.17412059009075165
9381009e,0.9270182251930237
db9508e8,0.8222880363464355
dc61215b,0.5398083329200745
d7b962ae,0.6825150847434998
ac883af0,0.7245115637779236
a18d0c4a,0.21963144838809967
4b656126,0.6985322833061218
6adfd15a,0.40528905391693115
5ebfa034,0.9370238184928894
3363e0db,0.701319694519043
852a432a,0.9381236433982849
6fa80d7a,0.5218666195869446
569c4651,0.8395471572875977
57422abf,0.7851006984710693
64c1438f,0.050539176911115646
0f7a771a,0.9823596477508545
cf68a502,0.6919414401054382
ebc580bb,0.04958033561706543
17d13500,0.2811371088027954
f1565d79,0.8479787707328796
e5ac1d27,0.09148895740509033
62339204,0.24851377308368683
49807b4a,0.5252223610877991
8935c7e2,0.1743321418762207
a561f2b4,0.33039212226867676
04387235,0.16383232176303864
04aac344,8.867047290550545e-05
54063004,0.4852364957332611
1b5e08dd,0.27619582414627075
6968282d,0.9809706807136536
281524f9,0.7948104739189148
fd553fc8,0.8682429790496826
e45f0b13,0.01039226446300745
b34a4ca2,0.6979210376739502
0dcd8be5,0.5567231178283691
c90f547a,0.04019855707883835
4c34de66,0.5545249581336975
a47f4d0f,1.3658222330903413e-09
2a317a41,0.9790347218513489
b64c8598,0.703974187374115
2bdbb188,0.5762269496917725
ccc89b62,0.1843894124031067
645ba2a0,0.9860803484916687
09e8a5e5,0.13391470909118652
be3a1e7a,0.10177996009588242
92d0180c,0.4498748481273651
2e8ae485,0.30891644954681396
007f8195,0.6549460291862488
2bc2e785,0.9744793772697449
baed3d4d,0.7561365962028503
fe9848ab,0.9848546981811523
426619f5,0.978069007396698
6d129e11,0.9181779026985168
906e6124,0.6897051930427551
d96aba17,0.7229180335998535
2d18a140,0.947299063205719
4b6c1a2b,0.9750213623046875
da62caad,0.221857950091362
5a0cfeff,0.254083514213562
befbb68e,0.013366550207138062
cad3b152,0.8126833438873291
d79fa5f7,0.667259693145752
7462cddb,0.98614102602005
0097d47d,0.3793278634548187
68d6335c,0.9185922145843506
9f81549c,0.057556986808776855
638d49b9,0.905909538269043
51a50ebd,0.6478820443153381
95131535,0.3441678583621979
3c470d57,0.7386490702629089
845a97f7,0.624665379524231
feed4566,0.4879184663295746
fb6a5915,0.0001942272501764819
4d47e42c,0.11359541863203049
930bcf1b,0.6944876313209534
69aa8b45,0.392067551612854
14c07f0b,0.9098637700080872
90e44340,0.4193994700908661
1b8f6a9e,0.36787280440330505
3552689b,0.0010032098507508636
087c5094,0.35646867752075195
087e1232,0.8896635174751282
321e2099,0.9339297413825989
e08939b8,0.002681079553440213
e624f417,0.961123526096344
93291138,0.5182629227638245
9c3c7962,0.5102021098136902
56c42675,0.6105020046234131
736c4009,0.8618958592414856
6a203662,0.7096025347709656
7e4ad586,0.5272629261016846
3aa99a38,6.336234726496122e-16
8c74137b,0.17601662874221802
b4181d37,0.8317875862121582
fc80eb35,0.7406830787658691
64e1b981,0.9724865555763245
1286ea75,0.009807310998439789
7d276b6e,0.1791353076696396
a386d706,0.9943008422851562
ec149576,0.7748153805732727
cd93b8c8,0.9355539679527283
a534e7e7,0.9462389945983887
ac9eb453,0.9816129803657532
90076078,0.8612324595451355
2cc7deb1,0.0026180902495980263
8a1d8803,0.9549611210823059
ed549ef5,0.08322957903146744
52f93bc4,0.19498193264007568
87b26c7e,0.0729021281003952
8b4b736a,0.9854528903961182
51f1f1c1,0.7766372561454773
7ccb045d,0.9862648844718933
fc6879b6,0.47328540682792664
af01f762,0.0020808300469070673
95e519dd,0.9853195548057556
7e83b19b,0.8330726623535156
a14f35c8,0.01998426951467991
a61cadc3,0.37535974383354187
1b769b14,0.9517539143562317
80c3cbdb,0.1238626018166542
843612fe,1.3401882346399628e-15
59fcb7e0,0.46461179852485657
529593d3,0.9818508625030518
5898a695,0.786592423915863
081c5fef,0.5751064419746399
517c5fab,0.05442769452929497
4daf7af0,2.9376809834502637e-05
85b02f43,0.906653106212616
2773053c,0.8909878134727478
8fbc896a,0.3603169620037079
3d6d6648,0.9609188437461853
bb671f69,0.8434345722198486
5332d0ac,0.5103248953819275
efdf6eff,0.03740328550338745
1f3e21c9,0.985644519329071
4060450c,0.7068628668785095
1cd8282a,0.3683265149593353
22807879,0.2491685301065445
a30f4fb7,0.3279365599155426
2560cee9,0.1514112800359726
f85dfff6,0.2781701982021332
6fe4f47e,0.8583086133003235
69d6387a,0.9234130382537842
98842917,0.9587931632995605
fcc96959,0.9874629974365234
7e26baf0,0.836980402469635
4d609734,0.00021423092402983457
c96d08d2,0.9310680031776428
11b14d14,0.6315219402313232
22b68133,0.11964411288499832
65cb30aa,0.5147648453712463
80967ba7,0.49536094069480896
b54aef48,0.24297411739826202
020dfbda,0.2109968215227127
4de9c502,0.11882934719324112
e9f4af18,0.0032693108078092337
04c7c4f2,0.7965529561042786
1ffbf411,0.7773234248161316
cc57c57b,0.19355468451976776
15373a40,0.8834611773490906
a992225a,0.5128325819969177
fbaf302b,0.9695155024528503
8339a6ca,0.9492246508598328
29d824f7,0.7970600128173828
659f11a0,0.9678923487663269
88fb9b4e,0.9773522019386292
db2d689d,0.3140552341938019
18da6fdd,0.6770231127738953
0c16c0ce,1.2830297935195745e-09
7b7da3de,0.5822789072990417
a44e0e0f,0.17637164890766144
490e3fb1,1.6598651200183667e-05
0ffe1475,0.5581555962562561
27efabd7,0.17072217166423798
3dcdfda3,0.5946981310844421
637da450,0.9895360469818115
16b64b9d,0.21541327238082886
c76b1927,0.6672132611274719
9126c78e,0.8790469169616699
ceea2fdf,0.5883596539497375
371c75e1,0.00791927333921194
dd09f50d,0.9540035128593445
73674456,0.9705467820167542
68d33c24,0.7400274276733398
f703b77f,0.48899373412132263
732d6b4f,0.9757328033447266
5085b269,0.8723450303077698
f42e8155,0.33577170968055725
7fd58dbd,0.9493959546089172
22666426,0.2557739019393921
4bae16b9,0.9820591807365417
a5953b7b,0.040223635733127594
720ddece,0.32298362255096436
e4fc697d,0.813709557056427
e2e1df27,0.9669168591499329
42a1cc87,0.9743593335151672
7cd4c795,0.35203051567077637
912c11aa,0.0668896809220314
619f82b2,0.9946775436401367
a883693e,0.00496984738856554
6b810953,0.5954464077949524
7b8ec14a,0.02992027811706066
ce40c72a,0.9631156921386719
88d0e09f,0.29099124670028687
5be97bce,0.5713219046592712
26014fd2,0.10957858711481094
278008b7,0.8084147572517395
e8cf967c,0.12105422466993332
7045bc53,0.7189045548439026
da9cbaf4,0.15188506245613098
8d656494,0.5219810009002686
c55988d0,0.98533695936203
780e1171,0.9825236201286316
13a31d5e,0.21912123262882233
1883e583,0.893500030040741
5ee65141,0.5247125029563904
260e1d2e,0.49314960837364197
c874b041,0.005249352660030127
04f5386e,0.6941131949424744
e575d0c0,0.006512132938951254
44d63bf6,0.01573566161096096
5c4e9b0b,0.40432319045066833
eebcc3b6,0.3870936632156372
2f33c31e,0.18089373409748077
28f5f216,0.5283268094062805
bb368d74,0.10213681310415268
9dd66aea,0.7046278119087219
bf89449d,0.35537537932395935
de1b8020,0.7152584195137024
e9af758d,0.8456254601478577
64022bd4,0.9859142303466797
526789d8,0.0004117464122828096
09025dbe,0.0025709064211696386
115c6134,0.8087539672851562
ce6aa2b2,0.9257076382637024
b80c3064,0.2814923822879791
4e2762bd,0.5824252963066101
364242f4,0.8660538792610168
bd3a96f4,0.22724634408950806
73d09bf9,0.00030137161957100034
86937a8c,0.6780626177787781
0969a0e4,0.003978325519710779
cfa4c867,0.0002487607707735151
da1e5985,3.9717076849576927e-11
dd22bfc6,0.440125435590744
2fa1cecb,0.9884098172187805
4fde6327,0.835308849811554
4457c5ae,0.7201728224754333
ad27be49,0.6972123980522156
ba21ffbe,0.46207478642463684
abd65309,0.13944728672504425
6e3587f9,0.7260149121284485
0e02c37f,0.3709450960159302
b3fbf138,0.7007760405540466
5d494001,0.9402030110359192
d5d660bf,4.54387691206648e-06
e4b67cb7,0.8745282292366028
2fbc6b02,0.7227575778961182
3ca0c3b2,0.7894600033760071
7af13b7c,0.0001400061446474865
382198f0,0.010610993951559067
cdc5c9ed,1.5378609572857388e-13
cca129c4,0.1605566143989563
be9a6bea,0.5117626786231995
0c2b9434,0.2763276994228363
15e0def7,0.2848479449748993
c193ae99,0.7564687132835388
42ec7df2,0.5528972744941711
917300c1,0.8889262676239014
29e487c8,0.7177717685699463
ff66dfbd,0.9402347207069397
1dfbef19,0.7727804780006409
ef8d5737,0.0003414600796531886
5ac62625,0.32977449893951416
9eda83f8,0.7411414980888367
c5ff45a7,0.32479122281074524
8b031162,0.9381875395774841
11fa3e76,0.9814632534980774
93da94f9,0.9369441866874695
68e53103,0.9360635876655579
dc0dc7fe,0.833798885345459
24e94921,0.5512855648994446
d392087f,0.30678874254226685
f5e7a1bc,0.6312696933746338
7b42399c,0.40552008152008057
9e2f2501,0.5503939986228943
88f7c9f8,0.7269856333732605
889ea184,0.5658848285675049
5e0d7a22,0.0008759297779761255
80042bdf,0.43881115317344666
077b6c68,0.028231589123606682
006369ec,0.029836518689990044
0ef3db85,0.9883570671081543
187d1375,0.07932164520025253
19421236,0.0333542674779892
36856034,0.9868763089179993
184095a0,0.9758858680725098
cb857d4f,0.0009460650035180151
a49f2976,0.891562283039093
c885c8fb,0.6714215874671936
290ad1c1,0.9219997525215149
5da44185,0.1348087638616562
4e1c0f40,0.0022817538119852543
6811f516,0.6876983642578125
c643494a,0.7865237593650818
89b389ae,0.837476909160614
99f69fae,0.4185258150100708
85ce64f5,0.6838374137878418
f39fda18,0.3418996334075928
62fde645,2.413979700577329e-07
54d976e4,0.9500635266304016
214093ab,0.23775184154510498
9e091904,0.969114363193512
58524bde,0.9751293063163757
3a7c5aa7,0.07631517201662064
98ff7b84,0.9813953042030334
ba3a611d,0.6797337532043457
3bde5fa5,0.8665165901184082
a0030881,0.9829744696617126
2eb4938c,0.6393999457359314
9a605545,0.42051637172698975
844f2bfa,0.28800252079963684
4d5e1ea0,0.6652283072471619
e4fbfec8,0.2863464653491974
86ce8eca,0.9830324053764343
d52c6043,9.720280580438612e-09
21c46c83,5.3920590289635584e-05
dfdfb031,0.9710407853126526
35e4aaca,1.0130733016922022e-06
017bcd36,0.0848301574587822
8ae998ba,0.2475137561559677
6c08a718,0.6821157932281494
a54ad43e,0.9601525664329529
587bf099,0.30019667744636536
b8e4ba9a,0.0035839483607560396
d29eff4d,0.38124263286590576
5edb551d,0.09470590949058533
6eec33e0,0.49289774894714355
c2149448,0.7655451893806458
bd81b915,0.8011622428894043
b10b49f8,0.33950313925743103
cf14ef53,0.19599281251430511
c27fdbb6,0.982086181640625
e4351dd8,0.09044387191534042
1ca3c9ec,0.6287031769752502
2dcccddb,0.7531852126121521
a8c32975,4.683990937337512e-06
d940095f,0.99383544921875
ca389493,0.0028746360912919044
dbc9cdf1,0.6423026919364929
dbb14840,0.8196415305137634
d52cfd90,0.7704847455024719
b4096333,0.15549710392951965
93e8e5ad,0.4172227382659912
b0dfd29c,0.6281825304031372
cd4b5986,0.647519588470459
aa3a8108,0.9897007346153259
254d2238,0.4933101236820221
738ee6ba,0.8320900797843933
f5af2459,0.0015136621659621596
809b49f3,0.19485659897327423
e3539167,0.8233839869499207
a1f32e74,0.7880241274833679
b348ac39,0.4889908730983734
4db8e0d7,0.10184759646654129
d66d465b,0.8378718495368958
b10d2bbb,0.10297837853431702
01e63d93,0.19208581745624542
4b7aada2,0.8988089561462402
7583914c,0.7365613579750061
caf59295,0.41972407698631287
4a9404f6,0.9830746054649353
45d719e3,0.5592299103736877
71716a82,0.8771436810493469
5a0dd3ab,0.8215550780296326
c5810d21,0.30498290061950684
f678038a,0.026446528732776642
e3f2411e,0.32570695877075195
070fa8e6,0.5972141623497009
fe6e897a,0.7707290053367615
05f4931b,0.10626938194036484
4ce91a00,0.9847097396850586
0246ee0c,0.44187331199645996
d0cd49b0,8.891517609299626e-06
d0a8b2f0,0.8483054637908936
f108894b,0.4363315999507904
156c5a85,0.9551411271095276
df33d7b2,0.9503955841064453
baa0ec5c,0.09741400927305222
243bac76,0.49732542037963867
72b7819c,0.4413662850856781
3bf4c2f4,2.3614517008496705e-09
70b0d042,0.4130581319332123
51e2b7ca,0.2676677405834198
0dd1212b,0.8583996295928955
c721c53c,0.12114142626523972
a9028dea,0.18938834965229034
7ce9e776,0.2616139352321625
6578f35d,0.8401328921318054
0ed8cf16,4.768597626145232e-13
447846f7,0.4010392427444458
0699c09a,0.14140291512012482
d28af579,0.00011303871724521741
6569075e,0.7748227119445801
1ab85794,0.649338960647583
1745f65a,0.9570513367652893
857d0e74,0.9100010991096497
8a24db5a,0.6890330910682678
dbdbfc89,0.9593334794044495
bf742a69,0.6480979323387146
3fa06975,0.5195414423942566
346bee7d,4.5478245738195255e-06
1f0f8e85,0.335206001996994
65f5a422,0.05061439797282219
ab6e8e04,0.34198427200317383
8c5ec9b8,0.41303038597106934
33f6b29a,0.8827101588249207
0129bddd,0.3117235004901886
914dced2,0.2711391746997833
4e43ed1c,0.730769157409668
4cabc6b4,0.7647445797920227
8c1e831d,0.1906699538230896
8e7d4626,0.814890444278717
8f6d47ba,0.9516337513923645
fddd6685,0.19918827712535858
9ab2d11f,0.40334072709083557
d144c4fe,0.33319664001464844
d809a3e5,0.7088211178779602
888e38cf,0.9515783190727234
0cadb51a,0.5042183995246887
a3c247d3,0.90811687707901
8d866bfd,0.9630871415138245
fc0b7b59,0.7174246907234192
bb58f257,0.3637509047985077
5abd9ea2,0.4525185525417328
f31369c0,0.07931185513734818
b2df1546,0.4403110444545746
2d955a2f,0.9259133338928223
224f31a7,0.8778324723243713
7354202b,0.16466255486011505
91bdeaa6,0.7660782337188721
4af9acf6,0.08426042646169662
e78ddb82,0.3095168173313141
9c0d19a3,0.6609303951263428
ff042ec1,7.4077308731546054e-09
89f9dbb6,0.0004887107643298805
51062fd7,0.26019731163978577
81fbf318,0.45901957154273987
0226002d,0.5910481810569763
af182c5f,0.9628323912620544
1a49506e,0.0029277445282787085
fa530b08,0.0010668259346857667
aedf4fac,0.5916088223457336
0ecfc382,0.23418663442134857
6b055252,0.4751971960067749
e84e4298,0.9283709526062012
5cbebe85,0.8678303360939026
f43ac361,0.6269516944885254
4c44148d,0.9846072793006897
d3320ed0,0.5330190658569336
076589f2,0.12898747622966766
ea34a408,0.6297109127044678
60b2a91b,0.9748060703277588
c79f6c3f,0.8714919090270996
dd40e451,0.0007997967186383903
a0bfc4d6,0.19405724108219147
c68e8922,0.10226103663444519
75b9b3d3,0.01372510101646185
09585ae4,0.4220636785030365
ade05c36,0.7468857765197754
8aa76684,0.9427146315574646
6399fe30,0.8280091285705566
9b7ad695,0.6012945175170898
7f6d3c16,0.7308148741722107
8b5497a2,0.9943537712097168
b61ac08b,0.4642486572265625
70c83161,0.09459686279296875
f41de0c7,0.9451130032539368
01172550,0.3633865416049957
878baaa6,0.3383723497390747
a71ac38d,0.9344384074211121
3e61c5e1,0.7618927955627441
2d10aadc,0.4466201961040497
b3027c0a,0.6142323017120361
2b76b075,0.6743159294128418
c47fc129,0.9109098315238953
bb478cae,0.6885823607444763
b3c9e845,0.987605094909668
4b1b2a61,0.5621656179428101
14b311f6,0.5302937626838684
e5c8e775,0.8518707752227783
566c86ca,0.803203284740448
149b5e89,0.2376929521560669
f2aaa705,0.5704607367515564
6b7e4a08,0.8153830170631409
ebb4f679,0.8947740197181702
5a17b824,0.8280290961265564
2c407095,0.33175989985466003
93e299b6,0.6530792117118835
dee0c66e,0.7851311564445496
3f9d7570,0.12085845321416855
3be9624f,0.8086974620819092
e9ee98da,0.31138572096824646
e73d6bae,0.00802092906087637
f0ccd2ed,0.015958402305841446
1a6fd33e,0.7289018630981445
c4be528d,0.0009720709058456123
9568e398,0.7488670349121094
319842ec,0.016447685658931732
6eb11771,0.013355766423046589
f902ef9a,0.0012225733371451497
7d324378,0.9140257835388184
1d0c5e40,0.9330161213874817
674b40ff,0.9598544239997864
fb24d7d7,0.4128120243549347
bc1540d3,0.23034916818141937
6ee01efd,0.959430456161499
27c82155,0.395982027053833
b26da393,0.6839436888694763
13a05958,0.24755530059337616
2f077a39,0.2571154534816742
a6ab4353,0.5762739181518555
518ca536,0.2397954910993576
75f5fe9c,0.4514574706554413
c6e42e94,0.7361540794372559
5f2bae34,0.265755832195282
2b6e8231,0.14015831053256989
b37e6922,0.17412079870700836
08608737,0.0944901704788208
0712e0b2,0.3958542048931122
acbd4462,0.646916925907135
16a25321,0.40710070729255676
abb85c83,0.7004340291023254
621fc582,0.9219531416893005
2b692382,0.41816529631614685
fcf645f5,0.15887846052646637
8dc77e3e,0.15920336544513702
a6a980c5,0.018280567601323128
c835f175,0.36620545387268066
4d1fc845,0.9761762022972107
6f2dc077,0.15458588302135468
9ba185f6,0.7628617286682129
4e5f188f,0.10440990328788757
a495efac,0.5861415266990662
1f3d6cbd,0.34517690539360046
0f6372d9,0.6867130398750305
830e6f72,0.13254141807556152
84922e32,0.5634297728538513
b7d95c92,0.0020654015243053436
18d29c0b,8.421465281571727e-06
d337c39b,0.004194619599729776
0fecb752,0.939967691898346
e59ce961,0.556205689907074
3131bac2,0.4029844105243683
85cd075b,0.9677433371543884
53eae829,0.8330640196800232
c52d4735,0.6380982995033264
8d0dff4e,1.857978895714041e-05
af396578,0.8102628588676453
81b71a3e,0.012086459435522556
b081a6be,0.39795592427253723
a298e472,0.5309622883796692
2c3040d5,0.6001304984092712
777e918e,0.8613525032997131
8f140837,0.683281421661377
69e74507,0.9853713512420654
d2fa49dd,0.2558775246143341
e4b8a658,0.5012558102607727
b22b7bb0,0.0081643583253026
e28e413d,0.36531737446784973
d79a5b42,0.9340365529060364
8d05dd93,0.33888182044029236
655b528c,0.9699874520301819
fef22c11,0.9719548225402832
11ce85c7,0.9568275809288025
2abdf225,0.6524698138237
691e57a6,0.5148411393165588
5edf8257,0.9347887635231018
2e3e6525,0.9310663342475891
5e1e95ef,0.28456810116767883
2d6baf47,0.2838994264602661
ea692aeb,0.1269281655550003
326ea4da,0.34467625617980957
2c2144a8,0.9568436741828918
995f5f0a,0.9670253396034241
b10fdf53,0.788283109664917
3dc110b0,0.5202805399894714
1e423da1,0.7534008622169495
e415b627,0.7038210034370422
f905d8be,0.4441150426864624
ebe75960,0.024424051865935326
9887d0d7,0.6171645522117615
d20fc497,0.853588879108429
57cc8d82,0.7030577659606934
19c1c0a3,0.4705633223056793
bd5242b8,0.26096832752227783
a93c966a,0.05152921751141548
69f7ee7c,0.7179736495018005
400c030f,0.4391643702983856
f7cf59db,0.28798869252204895
9057f177,0.014688805676996708
f874aa96,0.9772995114326477
3d2b2f65,0.056684065610170364
b1a9889f,0.9816980361938477
5638800a,0.9272858500480652
6cc3de85,0.9865559935569763
c45a6f9a,5.898015297134407e-05
719dcb55,0.9636967182159424
abc29c67,0.9769149422645569
0d8454bf,0.9212489724159241
da9b4543,6.666725198556378e-07
f5643fec,0.09877055138349533
d8f178ad,0.07330277562141418
6813bfff,0.9637994766235352
f517bc3c,0.8178391456604004
c1254561,0.24788089096546173
fb1ed800,0.023324185982346535
42cd718d,0.19004981219768524
3a3f1352,0.9034349322319031
531c29eb,0.4750154912471771
f6383a5e,0.9073165059089661
9927fa32,0.01162044983357191
de4e8cd1,0.3283383846282959
0df14296,0.9715795516967773
9604cf33,0.7081729769706726
3ae2ee8a,1.9440357310052114e-11
95996594,0.001712632947601378
2908036d,0.9321923851966858
59b96076,0.6030544638633728
1b511fe9,0.7860292792320251
52e0670a,0.9515965580940247
8b045c21,0.06904808431863785
d818079e,0.9847626090049744
0e359c0e,0.11067622154951096
9f68e110,0.3979198634624481
2257324c,0.5830463171005249
6d5c700c,0.6434473991394043
ac3efb70,0.26088669896125793
c17b7dbe,0.1078861653804779
9cbbe5f8,0.6485026478767395
2f7d1ca6,0.5175055265426636
2a773c6b,0.2622278034687042
4aa51844,0.9809864163398743
50414b6c,0.525353729724884
fa708c94,0.984009325504303
4ffb2214,0.48893454670906067
f080f2fd,0.11686039716005325
7686a991,0.8344663977622986
210584fa,0.38861405849456787
314a0c60,0.7329930663108826
652738be,1.374861380298853e-08
97328fb4,0.44891127943992615
1ffc4b1b,0.742776095867157
285775b5,0.4455013573169708
fae7c37d,0.6684127449989319
95faa6e2,0.971566915512085
2cc92463,0.5945162177085876
be0a4884,0.4798615276813507
0ec6cc07,0.15844833850860596
7addeb4a,0.01574311964213848
7078e35a,0.5489534735679626
00bb722d,0.17165438830852509
fb6d9aaa,0.5544484257698059
8739c78f,0.025838488712906837
b80307d7,0.029088541865348816
d6aba752,0.7087230682373047
239e313f,1.5273320741471252e-06
71cd2877,0.14496590197086334
b870c6ec,0.11877226829528809
148f600c,0.10778430849313736
f2de5d65,0.31752070784568787
9c48afc7,0.6592685580253601
888d5190,0.9087317585945129
c2d79443,0.5795581340789795
07458d5d,0.6416782736778259
80eedd13,0.12702369689941406
281ec65c,0.0077976020984351635
2d85da71,0.9289541840553284
88e6d0b1,0.45381057262420654
b2bd9d8e,0.9839023947715759
38a978ce,0.9873752593994141
23ff220a,0.7434041500091553
db055794,0.5539712309837341
e1707308,0.4410160481929779
83a3aeef,0.8581702709197998
7e15b042,0.1291111707687378
0bd24025,0.026690399274230003
ffd5b968,0.07356556504964828
bbbeb3f3,0.4872352182865143
8b8867f6,0.2186989039182663
e194338e,0.8631412386894226
6f151f1d,0.9717898368835449
195dca0c,0.8459146618843079
f53d80c7,0.38581982254981995
11e40b77,0.9810395836830139
68ef9a7b,0.983717143535614
9e71b979,0.38151368498802185
468c860e,0.9741069674491882
db924274,0.07256042957305908
bd440b55,3.3018116596394975e-07
00aa3cc0,0.7308680415153503
4a12a86b,0.3089940547943115
2c6d8b37,0.006474283989518881
e3627025,0.3622802197933197
be761ffe,0.09728172421455383
b0656196,0.6929362416267395
ece21805,0.7463429570198059
588abb8a,1.096670410732914e-11
6cbbefe2,0.915614902973175
4b8bfbee,0.6830901503562927
6e92fb57,0.015309594571590424
9a44a5f2,0.09152433276176453
4f0b2b92,0.6954088807106018
1505b82b,0.9372772574424744
7d466bf9,0.07679232209920883
576c6542,0.6660460233688354
8291657d,0.8007340431213379
f511d824,0.972378671169281
4d47c4c7,0.8512373566627502
fa54293b,0.48613524436950684
01b9a8b1,0.6158959865570068
c28c7b2c,0.774735689163208
584ce991,0.7339935898780823
f3f4b189,0.8521443009376526
7198ab97,2.0142047751914305e-10
5e72d0b6,0.7131473422050476
f6515d3b,0.8815963864326477
8bc9742d,0.7091942429542542
22c36469,0.49749755859375
7fcfd569,0.985521137714386
80a85ac1,0.4214824140071869
76ba4556,0.4328138828277588
bb77bbf5,0.9647535681724548
3f73ab1e,0.9807560443878174
097e911c,0.1478147953748703
e10f4392,0.34058845043182373
806d5b36,0.9193214774131775
3d39d621,0.03245924040675163
fde36964,0.3693925440311432
e0f2ae24,0.9496381878852844
f6988945,0.24565362930297852
3b11719a,0.07075664401054382
0deb60e7,0.1348150223493576
c0b9e68a,9.948949042382083e-08
3494a0d1,0.40759769082069397
acbb9196,5.65068547508929e-11
52986021,0.860819399356842
d544ca63,0.007851161994040012
65f12c9d,0.17306451499462128
b2481ac9,0.417586088180542
c243a8fa,0.0008096346282400191
72d75152,0.012808763422071934
8bab8f93,0.9768316149711609
cd4e72c6,0.31755316257476807
650ce31e,0.11439481377601624
b7e02cd3,0.9827003479003906
31c6cf57,0.11974989622831345
a602c92d,0.8437884449958801
b00d875e,0.6711950898170471
b9fe2749,0.3680768311023712
24ec82b4,0.9910903573036194
b4e44ab4,1.2513646540217326e-15
5cac86aa,0.7269323468208313
521c5d2b,0.5494449138641357
edc2db0b,0.4583253860473633
99042dbf,0.8655843734741211
284a1e3b,0.5749322772026062
2b162deb,0.29121124744415283
7b2d72ff,0.9774610996246338
98976b64,0.9804388880729675
df369406,0.6454817652702332
ba529f7f,0.9138076901435852
0ee35685,3.5694346783854414e-11
5c9153a7,0.9449913501739502
c34bfffa,0.010437737219035625
7f2f2bef,0.9119677543640137
36b6304f,0.3007844090461731
8500f7a8,0.9432042241096497
31edcffe,0.16915516555309296
b17fc779,0.887434720993042
b1301f39,0.8963776230812073
78f1eb1c,0.7002224922180176
29fd91a7,9.33191230956254e-08
7fc4ec36,0.35995975136756897
6d519a8f,0.8940122723579407
b98b48fe,0.936709463596344
00798379,0.730130136013031
b182e233,0.21108396351337433
72481332,0.27263131737709045
a3dd6b46,0.9591453671455383
55e1a2fa,0.059840768575668335
ca167f7e,0.9677217602729797
a2f6fc60,0.8348643183708191
c12ce38d,0.553225576877594
41cc3cf1,0.48196038603782654
75d15e82,0.9576129913330078
3ea7f47e,0.9449966549873352
f78236c5,0.8300246596336365
23e4de19,0.9864742159843445
46bb840e,0.9122390747070312
0163756d,0.46056267619132996
760c3340,0.5817409157752991
f657d0b3,0.7669849991798401
2834e5e7,0.9766749739646912
e1c188b9,0.4297129213809967
ebc4685b,0.611366331577301
dad4ec14,0.8073146343231201
598af27d,0.26098111271858215
b4dc7f97,0.3113953769207001
720f420d,0.8572392463684082
c76d8118,0.5664143562316895
b471c603,0.4157634675502777
d7f44170,0.0006486626225523651
c9b9f79f,0.11704901605844498
ab4da4fb,0.668847382068634
178aa124,0.20278139412403107
8c5d18fd,0.0008480976684950292
cf2a2fc7,0.028831863775849342
2e246f9f,0.5144006609916687
2ba7907a,3.2588425256108167e-06
f214540a,0.35040736198425293
03d3ec95,0.1043875440955162
63d2d8ae,0.7384925484657288
baaaa0bb,0.8823849558830261
156bd669,0.962496280670166
cec57749,0.18114082515239716
451cf7a1,0.41136547923088074
67ee7a39,0.011765982024371624
0e8a2a9a,0.021320395171642303
a52e73bd,0.2600725293159485
e6ac7aee,0.9813366532325745
7a85f62a,0.03936203196644783
43a086e4,0.5790455341339111
32136d23,3.786963861784898e-05
e7f5ccba,0.1970430612564087
58476959,0.611102819442749
8ccec255,0.9870984554290771
4b22ad9f,0.3226297199726105
a1401886,0.7232625484466553
2686bacc,0.561372697353363
2989e2e0,0.18242983520030975
b77deb16,0.21497242152690887
08493b52,8.207513019442558e-05
23d82bac,0.9459907412528992
9ac4b71e,0.9319919943809509
e6ddc0f5,0.08751829713582993
17832ef4,0.9725363850593567
ed60af4f,0.7247182726860046
aaa95c59,0.6492784023284912
f9a48982,0.005187933798879385
316eab1d,5.011731030180044e-09
2a57d8ad,0.6415471434593201
6f19f77d,0.9689084887504578
8da56219,1.3338256887873712e-10
67fb6867,0.9752983450889587
ce92720e,0.5622024536132812
2893de1d,0.5252634882926941
257e9545,0.5577059388160706
f3dd39cf,0.48682400584220886
5b6ac9d0,0.00431610643863678
71d93ab6,7.043338893890361e-13
ba6f3747,0.9409644603729248
22c4a251,0.9902486205101013
663a0e81,0.3221898078918457
006abe61,0.5220024585723877
73101c44,0.9580588340759277
6532ea43,0.11521080136299133
6b212e40,0.8173194527626038
ba767a4e,0.6626260876655579
b68fda7b,0.21059028804302216
8c7e4855,0.5985868573188782
6e303b94,0.005220763850957155
973c63c0,0.7346630096435547
91bc8a61,6.622444175263809e-07
b9d42d7e,0.7059080004692078
1e50c3f4,0.8927302956581116
